ccode,year_actual,any_prio,gdp_g,gdp_g_l,gpcp_g,gpcp_g_l,y_0,polity2l,ethfrac,relfrac,oil,lmtnest,lpopl1
553,1990,0,-0.011428538709878922,0.06490867584943771,-0.38797152042388916,0.29138225317001343,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.014325141906738
553,1991,0,0.05394989997148514,-0.011428538709878922,0.24760712683200836,-0.38797152042388916,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.04864501953125
553,1992,0,-0.09323582798242569,0.05394989997148514,-0.35326215624809265,0.24760712683200836,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.082052230834961
553,1993,0,0.06725062429904938,-0.09323582798242569,0.40248844027519226,-0.35326215624809265,0.5529999732971191,-9,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.111292839050293
553,1994,0,-0.12609075009822845,0.06725062429904938,-0.20933470129966736,0.40248844027519226,0.5529999732971191,-8,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.130902290344238
553,1995,0,0.13645927608013153,-0.12609075009822845,0.13767707347869873,-0.20933470129966736,0.5529999732971191,7,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.158321380615234
553,1996,0,0.04550366476178169,0.13645927608013153,0.09638556838035583,0.13767707347869873,0.5529999732971191,7,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.18574047088623
553,1997,0,0.011442462913691998,0.04550366476178169,0.06256306171417236,0.09638556838035583,0.5529999732971191,7,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.211938858032227
553,1998,0,-0.004429537802934647,0.011442462913691998,-0.270378053188324,0.06256306171417236,0.5529999732971191,7,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.23757553100586
553,1999,0,0.01465121004730463,-0.004429537802934647,0.5336988568305969,-0.270378053188324,0.5529999732971191,7,0.6202696561813354,0.6150000095367432,0,2.2823824882507324,9.26231861114502
560,1981,1,0.051487430930137634,0.044517528265714645,0.2690049707889557,-0.04323577508330345,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.29312801361084
560,1982,1,-0.02393907867372036,0.051487430930137634,-0.2816818356513977,0.2690049707889557,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.319332122802734
560,1983,1,-0.06270907074213028,-0.02393907867372036,-0.00292550609447062,-0.2816818356513977,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.345380783081055
560,1984,1,0.041034795343875885,-0.06270907074213028,-0.055884554982185364,-0.00292550609447062,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.371238708496094
560,1985,1,-0.05112822353839874,0.041034795343875885,0.25224077701568604,-0.055884554982185364,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.396871566772461
560,1986,1,-0.008729694411158562,-0.05112822353839874,-0.13968390226364136,0.25224077701568604,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.422191619873047
560,1987,1,0.0018220595084130764,-0.008729694411158562,0.02592305652797222,-0.13968390226364136,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.447235107421875
560,1988,1,0.018793584778904915,0.0018220595084130764,0.26378703117370605,0.02592305652797222,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.471978187561035
560,1989,1,-0.005950604099780321,0.018793584778904915,-0.11537699401378632,0.26378703117370605,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.496399879455566
560,1990,1,-0.02783602848649025,-0.005950604099780321,-0.23297929763793945,-0.11537699401378632,3.3469998836517334,4,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.520509719848633
560,1991,1,-0.019088609144091606,-0.02783602848649025,0.25208035111427307,-0.23297929763793945,3.3469998836517334,5,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.544261932373047
560,1992,1,-0.037037044763565063,-0.019088609144091606,-0.3071821630001068,0.25208035111427307,3.3469998836517334,5,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.567668914794922
560,1993,1,-0.008818456903100014,-0.037037044763565063,0.38392382860183716,-0.3071821630001068,3.3469998836517334,6,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.590767860412598
560,1994,0,0.010494259186089039,-0.008818456903100014,-0.13566957414150238,0.38392382860183716,3.3469998836517334,8,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.531396865844727
560,1995,0,0.009073483757674694,0.010494259186089039,0.30827829241752625,-0.13566957414150238,3.3469998836517334,9,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.552766799926758
560,1996,0,0.020808381959795952,0.009073483757674694,0.11761320382356644,0.30827829241752625,3.3469998836517334,9,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.574389457702637
560,1997,0,0.005974321160465479,0.020808381959795952,-0.1365710347890854,0.11761320382356644,3.3469998836517334,9,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.59443187713623
560,1998,0,-0.011544848792254925,0.005974321160465479,-0.10500156134366989,-0.1365710347890854,3.3469998836517334,9,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.611613273620605
560,1999,0,-0.004546993877738714,-0.011544848792254925,-0.06728269904851913,-0.10500156134366989,3.3469998836517334,9,0.8772270679473877,0.45840001106262207,0,2.163322925567627,10.629095077514648
565,1991,0,-0.022424712777137756,0,0.10780268907546997,0.10132468491792679,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.271703720092773
565,1992,0,-0.005734778940677643,-0.022424712777137756,-0.547178328037262,0.10780268907546997,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.301147937774658
565,1993,0,-0.043025702238082886,-0.005734778940677643,1.6769756078720093,-0.547178328037262,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.329093933105469
565,1994,0,0.03550739586353302,-0.043025702238082886,-0.2810862064361572,1.6769756078720093,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.288572311401367
565,1995,0,0.010196751914918423,0.03550739586353302,-0.25437262654304504,-0.2810862064361572,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.315118789672852
565,1996,0,-0.004364854656159878,0.010196751914918423,0.14142832159996033,-0.25437262654304504,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.341484069824219
565,1997,0,0.0011853671167045832,-0.004364854656159878,0.5753085613250732,0.14142832159996033,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.367033004760742
565,1998,1,-3.862243320327252e-4,0.0011853671167045832,-0.5158329606056213,0.5753085613250732,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.391766548156738
565,1999,1,0.007374776992946863,-3.862243320327252e-4,0.5289812684059143,-0.5158329606056213,2.8540000915527344,6,0.676548957824707,0.2549999952316284,0,2.4765384197235107,7.415680885314941
570,1981,0,0.02615690417587757,0.012219984084367752,0.3220583498477936,-0.13730651140213013,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.199678421020508
570,1982,0,0.008823591284453869,0.02615690417587757,-0.2695964574813843,0.3220583498477936,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.226935863494873
570,1983,0,-0.01554910745471716,0.008823591284453869,0.12200605869293213,-0.2695964574813843,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.25559139251709
570,1984,0,0.007897350937128067,-0.01554910745471716,-0.06599725782871246,0.12200605869293213,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.284821033477783
570,1985,0,-0.0450538694858551,0.007897350937128067,0.12238378077745438,-0.06599725782871246,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.313886642456055
570,1986,0,-0.0482051782310009,-0.0450538694858551,0.07974362373352051,0.12238378077745438,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.342779159545898
570,1987,0,0.02262934111058712,-0.0482051782310009,0.15181955695152283,0.07974362373352051,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.3708600997924805
570,1988,0,0.11591149866580963,0.02262934111058712,0.10989758372306824,0.15181955695152283,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.3987860679626465
570,1989,0,-0.028328584507107735,0.11591149866580963,-0.1370716392993927,0.10989758372306824,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.4259538650512695
570,1990,0,-0.05539362505078316,-0.028328584507107735,-0.23924624919891357,-0.1370716392993927,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.452402591705322
570,1991,0,0.016460876911878586,-0.05539362505078316,0.22270168364048004,-0.23924624919891357,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.477604389190674
570,1992,0,-0.036437202244997025,0.016460876911878586,-0.2993689179420471,0.22270168364048004,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.502737998962402
570,1993,0,0.014782014302909374,-0.036437202244997025,0.4443703591823578,-0.2993689179420471,0.9819999933242798,-7,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.52617883682251
570,1994,0,0.01193462684750557,0.014782014302909374,-0.16646695137023926,0.4443703591823578,0.9819999933242798,8,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.519871234893799
570,1995,0,0.0226353220641613,0.01193462684750557,0.23491938412189484,-0.16646695137023926,0.9819999933242798,8,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.541778564453125
570,1996,0,0.07607471942901611,0.0226353220641613,0.20044603943824768,0.23491938412189484,0.9819999933242798,8,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.5632004737854
570,1997,0,0.05687934160232544,0.07607471942901611,-0.13940459489822388,0.20044603943824768,0.9819999933242798,8,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.5852203369140625
570,1998,1,-0.07082143425941467,0.05687934160232544,0.0050010280683636665,-0.13940459489822388,0.9819999933242798,8,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.607833385467529
570,1999,0,0.002453611698001623,-0.07082143425941467,-0.1458202451467514,0.0050010280683636665,0.9819999933242798,0,0.22248250246047974,0.3199999928474426,0,4.421247482299805,7.631043434143066
571,1981,0,0.01701030507683754,0.11815564334392548,0.03197671100497246,0.20698563754558563,1.7350000143051147,9,0.5063918232917786,0.5,0,0,6.804614543914795
571,1982,0,0.003547881031408906,0.01701030507683754,-0.279323935508728,0.03197671100497246,1.7350000143051147,9,0.5063918232917786,0.5,0,0,6.839476585388184
571,1983,0,-0.05404039844870567,0.003547881031408906,0.05723461136221886,-0.279323935508728,1.7350000143051147,9,0.5063918232917786,0.5,0,0,6.8741984367370605
571,1984,0,0.03950880840420723,-0.05404039844870567,-0.2028287649154663,0.05723461136221886,1.7350000143051147,9,0.5063918232917786,0.5,0,0,6.909753322601318
571,1985,0,0.20030809938907623,0.03950880840420723,0.14675281941890717,-0.2028287649154663,1.7350000143051147,9,0.5063918232917786,0.5,0,0,6.945051193237305
571,1986,0,0.13906720280647278,0.20030809938907623,0.11736343801021576,0.14675281941890717,1.7350000143051147,9,0.5063918232917786,0.5,0,0,6.980075836181641
571,1987,0,-0.1709240972995758,0.13906720280647278,-0.20743881165981293,0.11736343801021576,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.015712261199951
571,1988,0,0.09198009222745895,-0.1709240972995758,0.8203268647193909,-0.20743881165981293,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.0501227378845215
571,1989,0,-0.08796685934066772,0.09198009222745895,-0.140552818775177,0.8203268647193909,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.08506441116333
571,1990,0,0.039055414497852325,-0.08796685934066772,-0.33362722396850586,-0.140552818775177,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.118826389312744
571,1991,0,0.04304530844092369,0.039055414497852325,0.3634312152862549,-0.33362722396850586,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.170119762420654
571,1992,0,0.0013066979590803385,0.04304530844092369,-0.4839121699333191,0.3634312152862549,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.2063775062561035
571,1993,0,-0.007293309550732374,0.0013066979590803385,0.7478245496749878,-0.4839121699333191,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.237059116363525
571,1994,0,0.009759253822267056,-0.007293309550732374,-0.0822850689291954,0.7478245496749878,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.236763954162598
571,1995,0,0.025883521884679794,0.009759253822267056,0.09207439422607422,-0.0822850689291954,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.262221813201904
571,1996,0,0.04367219656705856,0.025883521884679794,0.16764746606349945,0.09207439422607422,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.286191940307617
571,1997,0,0.014949589967727661,0.04367219656705856,0.05494280904531479,0.16764746606349945,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.310550212860107
571,1998,0,0.01607242226600647,0.014949589967727661,-0.22840853035449982,0.05494280904531479,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.334981918334961
571,1999,0,0.027533462271094322,0.01607242226600647,-0.08622913062572479,-0.22840853035449982,1.7350000143051147,9,0.5063918232917786,0.5,0,0,7.353542804718018
572,1981,0,0.13575400412082672,-0.04468753933906555,0.2156861424446106,0.08503222465515137,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.336825847625732
572,1982,0,-0.1805875152349472,0.13575400412082672,-0.39955076575279236,0.2156861424446106,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.3664703369140625
572,1983,0,-0.16766256093978882,-0.1805875152349472,0.3437672555446625,-0.39955076575279236,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.396929740905762
572,1984,0,0.07812497764825821,-0.16766256093978882,0.37923112511634827,0.3437672555446625,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.424869060516357
572,1985,0,-0.1390521079301834,0.07812497764825821,-0.3091633915901184,0.37923112511634827,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.4567694664001465
572,1986,0,0.017288492992520332,-0.1390521079301834,-0.2241109013557434,-0.3091633915901184,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.490723609924316
572,1987,0,0.053667210042476654,0.017288492992520332,0.2790425717830658,-0.2241109013557434,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.526494979858398
572,1988,0,0.025042451918125153,0.053667210042476654,-0.012699516490101814,0.2790425717830658,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.5638556480407715
572,1989,0,0.05590061843395233,0.025042451918125153,0.00400172034278512,-0.012699516490101814,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.602587699890137
572,1990,0,0.05561753734946251,0.05590061843395233,-0.20816628634929657,0.00400172034278512,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.641181945800781
572,1991,0,-0.007083653472363949,0.05561753734946251,-0.021160053089261055,-0.20816628634929657,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.643789768218994
572,1992,0,-0.018417099490761757,-0.007083653472363949,-0.31872090697288513,-0.021160053089261055,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.705638885498047
572,1993,0,8.026637369766831e-4,-0.018417099490761757,0.721591055393219,-0.31872090697288513,3.200000047683716,-10,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.709304332733154
572,1994,0,0.0028489476535469294,8.026637369766831e-4,-0.21458473801612854,0.721591055393219,3.200000047683716,-9,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.74006986618042
572,1995,0,-0.00437493110075593,0.0028489476535469294,0.3392292559146881,-0.21458473801612854,3.200000047683716,-9,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.771247863769531
572,1996,0,0.0070190210826694965,-0.00437493110075593,0.16215908527374268,0.3392292559146881,3.200000047683716,-9,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.802394866943359
572,1997,0,0.004120422527194023,0.0070190210826694965,-0.06805869936943054,0.16215908527374268,3.200000047683716,-9,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.83357048034668
572,1998,0,-0.011724435724318027,0.004120422527194023,-0.189147487282753,-0.06805869936943054,3.200000047683716,-9,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.865171432495117
572,1999,0,-0.009051349014043808,-0.011724435724318027,0.09676120430231094,-0.189147487282753,3.200000047683716,-9,0.386751651763916,0.48000001907348633,0,2.7850112915039062,6.89605712890625
580,1981,0,-0.13922765851020813,-0.011055253446102142,0.0568942129611969,0.03523152694106102,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.072686195373535
580,1982,0,-0.030696602538228035,-0.13922765851020813,0.1151496171951294,0.0568942129611969,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.099520683288574
580,1983,0,-0.03166865184903145,-0.030696602538228035,-0.13987965881824493,0.1151496171951294,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.125761985778809
580,1984,0,-0.03647804260253906,-0.03166865184903145,0.08915483206510544,-0.13987965881824493,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.152181625366211
580,1985,0,0.003916476387530565,-0.03647804260253906,-0.16764962673187256,0.08915483206510544,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.179675102233887
580,1986,0,-0.05071518197655678,0.003916476387530565,0.13537494838237762,-0.16764962673187256,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.208839416503906
580,1987,0,-0.026027388870716095,-0.05071518197655678,-0.14891253411769867,0.13537494838237762,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.23912239074707
580,1988,0,-0.03656824305653572,-0.026027388870716095,0.06555289775133133,-0.14891253411769867,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.270212173461914
580,1989,0,-0.007299263030290604,-0.03656824305653572,0.1909075677394867,0.06555289775133133,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.30173397064209
580,1990,0,-0.007352934218943119,-0.007299263030290604,-0.2824989855289459,0.1909075677394867,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.333531379699707
580,1991,0,-0.054814815521240234,-0.007352934218943119,0.142442986369133,-0.2824989855289459,0.9950000047683716,-6,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.365034103393555
580,1992,0,-0.04702199250459671,-0.054814815521240234,-0.06775912642478943,0.142442986369133,0.9950000047683716,2,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.39532470703125
580,1993,0,-0.007261669263243675,-0.04702199250459671,0.08351317793130875,-0.06775912642478943,0.9950000047683716,9,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.42270565032959
580,1994,0,-0.03002258390188217,-0.007261669263243675,0.0638478547334671,0.08351317793130875,0.9950000047683716,9,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.437141418457031
580,1995,0,-0.013015172444283962,-0.03002258390188217,0.024276165291666985,0.0638478547334671,0.9950000047683716,9,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.46615982055664
580,1996,0,-0.008964723907411098,-0.013015172444283962,-0.061703331768512726,0.024276165291666985,0.9950000047683716,9,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.495519638061523
580,1997,0,0.005023433361202478,-0.008964723907411098,-0.0226629376411438,-0.061703331768512726,0.9950000047683716,9,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.5264310836792
580,1998,0,0.007552301976829767,0.005023433361202478,0.02366180159151554,-0.0226629376411438,0.9950000047683716,8,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.557342529296875
580,1999,0,0.015320449136197567,0.007552301976829767,-0.16937470436096191,0.02366180159151554,0.9950000047683716,7,0.06219041347503662,0.5565999746322632,0,3.520460844039917,9.588254928588867
625,1981,0,0.0046189469285309315,0.018823496997356415,-0.009881113655865192,0.0431806854903698,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,9.860162734985352
625,1982,0,0,0.0046189469285309315,-0.15191687643527985,-0.009881113655865192,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,9.887968063354492
625,1983,1,0.018390772864222527,0,-0.06653811782598495,-0.15191687643527985,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,9.915218353271484
625,1984,1,-0.05869073048233986,0.018390772864222527,-0.20233874022960663,-0.06653811782598495,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,9.941457748413086
625,1985,1,-0.051558732986450195,-0.05869073048233986,0.45128393173217773,-0.20233874022960663,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,9.968900680541992
625,1986,1,0.07711756229400635,-0.051558732986450195,-0.01580926403403282,0.45128393173217773,0.8500000238418579,0,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,9.99565601348877
625,1987,1,-0.041079841554164886,0.07711756229400635,0.0453791618347168,-0.01580926403403282,0.8500000238418579,7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.022425651550293
625,1988,1,-0.06609542667865753,-0.041079841554164886,0.20759744942188263,0.0453791618347168,0.8500000238418579,7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.049318313598633
625,1989,1,0.05897774174809456,-0.06609542667865753,-0.06436775624752045,0.20759744942188263,0.8500000238418579,7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.076347351074219
625,1990,1,-0.06311880797147751,0.05897774174809456,-0.25089606642723083,-0.06436775624752045,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.103690147399902
625,1991,1,-0.027741119265556335,-0.06311880797147751,0.1291254758834839,-0.25089606642723083,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.131340026855469
625,1992,1,0.027961138635873795,-0.027741119265556335,0.0656469464302063,0.1291254758834839,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.159523963928223
625,1993,1,0.021610895171761513,0.027961138635873795,0.050411880016326904,0.0656469464302063,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.190919876098633
625,1994,1,0.020418021827936172,0.021610895171761513,0.03620314598083496,0.050411880016326904,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.150041580200195
625,1995,1,0.2270883470773697,0.020418021827936172,0.018468918278813362,0.03620314598083496,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.1698579788208
625,1996,1,0.01936369016766548,0.2270883470773697,0.2045329064130783,0.018468918278813362,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.189305305480957
625,1997,1,0.044563863426446915,0.01936369016766548,-0.24351637065410614,0.2045329064130783,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.209526062011719
625,1998,1,0.02737893909215927,0.044563863426446915,-0.09704478830099106,-0.24351637065410614,0.8500000238418579,-7,0.7350702881813049,0.4449999928474426,0,2.0149030685424805,10.230517387390137
